b'i5A6Bb9SpaYb3_Yr40Pk2g',41.5532017,-81.49808900000001,b'Cleveland',4.0,2.0,13
b'nCK19UJUHdX5bXWAASr-Ww',41.44906339999999,-81.5779304,b'Cleveland',4.0,1.0,5
b'MjAuGkgPjNLyMrN74_0YbA',41.498725,-81.6981929,b'Cleveland',3.0,3.0,84
b'_9ivE0h8DdfEWqdSL8JU6g',41.579548200000005,-81.55012099999999,b'Cleveland',3.5,2.0,47
b'9x6YjEmCwErs1UTFuYDOOQ',41.49769786,-81.69849873,b'Cleveland',2.5,2.0,3
b'7OaW_FuiE6jObsoCBDw7gg',41.5025213,-81.66845479999999,b'Cleveland',5.0,2.0,5
b'uqPHO-o4stxGXLdxP3WNig',41.391287899999995,-81.7586283,b'Cleveland',2.5,2.0,10
b'SZbn2cSLGsAmvliMzsvXOw',41.4795958,-81.5923292,b'Cleveland',4.0,,3
b'dQIO_7U0sUkNXzbDaZ-LHQ',41.5000135,-81.683236,b'Cleveland',3.5,1.0,30
b'pP4MRsHfrage-sm4mXYFAQ',41.50169,-81.531991,b'Cleveland',2.5,2.0,19
b'IAbq5UuXX_hJbxTOB5suWQ',41.50174569,-81.68501346,b'Cleveland',4.5,2.0,60
b'TZ84r-ku5k6oUFOtS9-fAA',41.5196451,-81.45405500000001,b'Cleveland',3.5,1.0,16
b'VSo34eZH-0u-CMyLpXD1qQ',41.519356,-81.496749,b'Cleveland',2.5,1.0,13
b'PlmdHJS5tiFrIM65klmNNA',41.52073789999999,-81.45206400000001,b'Cleveland',2.5,2.0,29
b'5wyCSyKqUCjRZKDaWX_fmQ',41.523179,-81.43934,b'Cleveland',3.0,1.0,6
b'4s-eHLQcoMqAgfzbiQsKIw',41.501621500000006,-81.67549509999999,b'Cleveland',3.0,1.0,12
b'Vj-QgRXDpCm7vLBBSckx8g',41.50050906,-81.68885301,b'Cleveland',4.0,1.0,31
b'423AAbu0yBoDMOeVwnLzkQ',41.4988517,-81.70087070000001,b'Cleveland',3.5,2.0,87
b'qx-d5K0fugvnrW5AYcTqlw',41.462087100000005,-81.73667259999999,b'Cleveland',4.0,,3
b'KIanJQ6ZouQRQeaim8gZHQ',41.50852867,-81.61233425,b'Cleveland',4.0,2.0,39
b'yLnpDARXjqc1Iaom-Pcf7g',41.446441,-81.56434499999999,b'Cleveland',2.0,,5
b'SjNAIkJrmydP8xMUOnNfoQ',41.500135,-81.698325,b'Cleveland',3.5,3.0,3
b'-QjnuSMIAJhcwOc-8BqalA',41.50829816,-81.60869606,b'Cleveland',3.0,2.0,6
b'Scjd6eKQ2zWiecxQcbGXIg',41.46500764,-81.7595401,b'Cleveland',2.0,,8
b'RstX9t42Bvag4pVDBDScdQ',41.369847,-81.82655,b'Cleveland',2.5,,5
b'xAbGtOHkdp3khmSpEGgkZg',41.5094221,-81.6050906,b'Cleveland',3.5,1.0,31
b'JJe0yIYC_M3la1Qbm9i3UQ',41.4614344,-81.7361375,b'Cleveland',4.0,1.0,45
b't7b_86s_Q__P35H9NXedhw',41.45065959,-81.81462865,b'Cleveland',4.0,1.0,37
b'jhNV1xO2q1_61REv2YQAtg',41.519234999999995,-81.4678053,b'Cleveland',3.5,1.0,5
b'G-u14MaU6ymd0gZoNX3mAQ',41.481632700000006,-81.6863276,b'Cleveland',4.0,2.0,10
b'Kr1ANk9o4NrLu87xoWB80A',41.4077841,-81.6923857,b'Cleveland',3.0,2.0,44
b'JftoP9r6TT98v83hfY9RZw',41.363459000000006,-81.7580821,b'Cleveland',3.5,1.0,30
b'bXGADvexLZ7sAiAuTfhYiA',41.5045891,-81.4715321,b'Cleveland',2.5,2.0,11
b'1iQFx2CcAWon9JaBOJUZJw',41.389860799999994,-81.7636895,b'Cleveland',2.5,1.0,11
b'9FgYJqenmSxWdM4VH0Z6lg',41.499320000000004,-81.6943605,b'Cleveland',4.0,2.0,9
b'r2BP0Irh63hqYUDSZd0ijQ',41.364992,-81.7169656,b'Cleveland',4.0,2.0,81
b'dAn1MqXl4pghfeXx3XFRaQ',41.4109065,-81.8336741,b'Cleveland',2.5,1.0,7
b'_QySOnv3RBmL7GrbJ6beSw',41.45825479999999,-81.78098990000001,b'Cleveland',4.5,1.0,19
b'KvAPV3E0RsV4rfQ-gN1TUw',41.4477195,-81.64275079999999,b'Cleveland',2.5,1.0,3
b'fireL6HjsBqOrj5PMuCZVw',41.44080016,-81.80005789,b'Cleveland',2.5,2.0,10
b'q7qqx3odlp7Pbjo96l-1RA',41.5046068,-81.6097351,b'Cleveland',4.0,1.0,4
b'rxaxR6lJTYKabKCEN_oa9g',41.5034489,-81.6900778,b'Cleveland',5.0,,4
b'Ap0dtO-8P_eg9uAepZyj0A',41.439816,-81.726985,b'Cleveland',1.5,,9
b'2TVZb3GdY6XvX88jbOofIg',41.504468,-81.620474,b'Cleveland',3.0,2.0,11
b'nqiTujxNtEpA8dPATEQRrg',41.5016109,-81.6192442,b'Cleveland',3.0,3.0,113
b'3dMAswAQk0ehFvuE8V8RDA',41.477946,-81.68256600000001,b'Cleveland',4.0,2.0,42
b'lw3E5vaRVO87KEbDNhyfjQ',41.50663376,-81.69082642,b'Cleveland',2.5,1.0,7
b'ZzGaVbyam1AhZFW928-95A',41.41877,-81.735749,b'Cleveland',2.5,,4
b'T0V6pK7kJWTrTiB788ED6g',41.551898,-81.497733,b'Cleveland',3.5,1.0,3
b'2JeciNHrJE_tI-o2tUCu5w',41.479502000000004,-81.68416140000001,b'Cleveland',4.0,2.0,129
b'kH8BdX2FEdREBXfeDsgjYw',41.5389065,-81.6089873,b'Cleveland',4.0,1.0,39
b'hlhXDG5GfUUWLduFbbAXzg',41.4983624,-81.5357347,b'Cleveland',2.0,2.0,10
b'-DU8jf5nA1_yaOqsKsLqmw',41.4240864,-81.6107387,b'Cleveland',4.0,1.0,9
b'tef87haIHYdgG5GYMlQ6iQ',41.4637434,-81.76247059999999,b'Cleveland',2.0,1.0,10
b'KRM-JflDiqIpJUToNQc7pw',41.487634,-81.591068,b'Cleveland',4.0,2.0,19
b'-Mm4YqCDM5CqSDDh7HI6Zw',41.51229257,-81.67197092,b'Cleveland',4.0,1.0,26
b'e68xTl12ry5-RMEvWulUoA',41.452259999999995,-81.7841703,b'Cleveland',4.0,1.0,14
b'0DapwcHS0YWNeHKptURSCA',41.41880073,-81.80340864,b'Cleveland',2.5,1.0,3
b'd9sv7fexFJiChG9Xl0SP-A',41.4570393,-81.5653093,b'Cleveland',2.5,1.0,27
b'Q373Y-siDCSP63rU_F3qMw',41.461749,-81.7683123,b'Cleveland',4.5,1.0,11
b'I2jFnLCBmrxmz1YCgedKZw',41.430808,-81.546037,b'Cleveland',2.5,,3
b'RiGtSzVzc42CKjyZkDxZRA',41.48377804,-81.70383677,b'Cleveland',4.0,3.0,385
b'S9OtMCsgr-xzjXrhpqbJQA',41.5001841,-81.6994912,b'Cleveland',2.5,2.0,17
b'Ni26IoQqRCy9iVeNV4vNFg',41.481728100000005,-81.7298584,b'Cleveland',4.0,1.0,43
b'2_l1ufFOkdjem7YyQgfWpA',41.5011428,-81.69407259999998,b'Cleveland',4.0,,5
b'fY2LdUf03wdqLcrsA9xp9g',41.482317,-81.702251,b'Cleveland',4.0,,22
b'7cQaxDXTxNu_SywNDsTS5w',41.501053000000006,-81.5212559,b'Cleveland',2.0,2.0,7
b'Kxlt3ZNmTzbxRFYelWAmKA',41.435125799999994,-81.8028408,b'Cleveland',3.0,1.0,10
b'aOvEr1tluvkmwZjpzfxBAg',41.496182899999994,-81.69726419999999,b'Cleveland',4.5,1.0,20
b'E60s6EXdPhet5FKJfA_YVQ',41.49944159,-81.56557918,b'Cleveland',4.0,2.0,41
b'XLA5RQ-Afg-OgeLhSTjabQ',41.477313,-81.68719399999999,b'Cleveland',4.5,1.0,22
b'd84SeduMbotS3WIJwn4oUQ',41.498824,-81.692652,b'Cleveland',3.5,1.0,7
b'VH2BjFjc9usDquDgoHhptA',41.49840583,-81.68932227,b'Cleveland',4.0,2.0,329
b'3vZ8ECJuiEZIuDv7OQ2NHw',41.5093411,-81.60412600000001,b'Cleveland',2.0,,5
b'-dFfucHmOtgDmDneps-mgA',41.49806029999999,-81.700249,b'Cleveland',3.5,3.0,181
b'T-_xEyoDPAKV-I6iQlbKWA',41.499543,-81.66538299999999,b'Cleveland',1.5,1.0,19
b'YVkcZQEfH0qQRtN86CoSDQ',41.48745253,-81.59418831,b'Cleveland',4.5,2.0,75
b'QjZFYd5hme7EHegpuJngMQ',41.4993797,-81.6997212,b'Cleveland',3.5,2.0,43
b'nZnebnuZDiBJxEMDxcDF-w',41.40761709,-81.84134026,b'Cleveland',2.5,2.0,62
b'gWgWn4lkRQZwfCP-LBJ2xA',41.50873772,-81.66609355,b'Cleveland',4.0,1.0,3
b'dtszGNoYeZnUC2c1o04UZg',41.500665999999995,-81.6907943,b'Cleveland',3.0,2.0,33
b'9gXWjHAhDpzy1x6khHehrw',41.485856,-81.737258,b'Cleveland',4.0,2.0,137
b'OcXcAVjHoX0tTuzT5A8oww',41.500043,-81.6861312,b'Cleveland',5.0,,3
b'KhtmCNHqCH6cnxirsenndA',41.543756099999996,-81.43920179999999,b'Cleveland',3.5,2.0,15
b'BMXeJPcosAxfLU-6baO_0Q',41.5009114,-81.6783511,b'Cleveland',2.5,1.0,23
b'3_STYcEwVsieJPo0GWjxLw',41.4543631,-81.7915459,b'Cleveland',3.5,1.0,15
b'QKhAME4uxgrOn-Aq3OURUQ',41.4978078,-81.68990747,b'Cleveland',3.0,2.0,142
b'iyeanZgAkpCSL4eHoqdhnw',41.498246,-81.7069869,b'Cleveland',3.0,2.0,130
b'xqVeSoyuWsKhQpWZjwiYSA',41.519549,-81.4498892,b'Cleveland',3.0,,3
b'blU2m56zkJc0SucLnbc4vw',41.4873369,-81.594175,b'Cleveland',3.5,2.0,20
b'P0ytQBoqSbMG9S7Hx-PAdw',41.4805595,-81.7134162,b'Cleveland',4.5,1.0,64
b'CxIIq9axHO89F3Y8l3WwHg',41.5195474,-81.4671794,b'Cleveland',4.0,2.0,8
b'akCp7BceIrkkeOV5ndI_bQ',41.50360944,-81.70914171,b'Cleveland',3.5,1.0,15
b'YI-79PxZcX6X009ynWRLoQ',41.498791100000005,-81.69269609999999,b'Cleveland',2.5,1.0,27
b'BDgfcq9xGZFtePH0YyV9ZA',41.499746,-81.700714,b'Cleveland',3.5,1.0,11
b'ZedwJdX1jQ7Hw1CzU3VDLw',41.50411079999999,-81.6007595,b'Cleveland',3.5,2.0,39
b'OERShuAgSxyjmXJ8IwT2zA',41.4652041,-81.5619713,b'Cleveland',3.5,1.0,7
b'Aw4HH_bjUL8L_EU61mgQHg',41.5204,-81.4956478,b'Cleveland',3.5,2.0,33
b'JmbB4lyrRHgShkMd_8AuVw',41.458675899999996,-81.645332,b'Cleveland',2.5,2.0,3
b'XppfCknY2p3xhEgrelEqzg',41.4050651,-81.6976334,b'Cleveland',2.5,1.0,3
b'IV91JX6cxGw3SvOi5YoKBw',41.447639,-81.643405,b'Cleveland',1.5,2.0,4
b'UBPIy6u20H6JQQZjNNvbXw',41.5030185,-81.6853318,b'Cleveland',3.0,,3
b'Zm_0BnYXdeNUBcYFerXVYQ',41.5165734,-81.6630104,b'Cleveland',4.0,,4
b'zRVIGRRZEw3jna2QJwLjpA',41.4611093,-81.7686821,b'Cleveland',3.0,2.0,3
b'MmHg20VupqMSQXL0jLNFmg',41.5025982,-81.6211125,b'Cleveland',3.5,1.0,21
b'RGq0qjn2ifmnRWTJ8bfOPw',41.481905,-81.686666,b'Cleveland',3.5,2.0,99
b'vBZ0cwtWKUN4t6sFCpSFCw',41.373934000000006,-81.830332,b'Cleveland',3.5,2.0,50
b'XYQx_ADdAYwfUEgN7eGmQA',41.4865093,-81.7633642,b'Cleveland',3.5,2.0,29
b'u-H6djIQKi73jNtFaoSuGA',41.5011466,-81.6803077,b'Cleveland',2.5,,3
b'evNdyHPR1B8E1aIoUAsGrQ',41.50970669,-81.60404851,b'Cleveland',1.5,1.0,63
b'aaWhSHpsE285eaSTzDxAMA',41.5804094,-81.54950809999998,b'Cleveland',3.5,2.0,74
b'VyqC3N2iBtR6PczQGafe5w',41.5228145,-81.65224549999999,b'Cleveland',3.0,1.0,20
b'PXJH9H6fJslcNYHnVTgFCQ',41.5013873,-81.6399968,b'Cleveland',3.0,1.0,15
b'fKJK8Wrfhq9n6qNqWZ6J0Q',41.5159035,-81.54951340000001,b'Cleveland',2.0,1.0,8
b'qF-NiRVw5OPD_MPUJNlt9g',41.5022499,-81.535852,b'Cleveland',3.5,1.0,3
b'PIDtIPKa4Fmd6eMEi7B2jA',41.372451500000004,-81.8271463,b'Cleveland',2.5,1.0,7
b'ZeN8xHEhsPS-amDyZSYJ9w',41.5000224,-81.6917044,b'Cleveland',4.0,3.0,29
b'ATrQfex3fY79YxWw2gsD-g',41.3511873,-81.685712,b'Cleveland',2.5,1.0,10
b'L94TmVg3KpFn9br5LlD56g',41.4491783,-81.56165379999999,b'Cleveland',3.0,,4
b'ZLPAP1YKL56ODigLn4wd3w',41.50100855,-81.70435951,b'Cleveland',4.0,2.0,105
b'kHyBKPnqnTiWKBCH9jajGw',41.5379422,-81.5578387,b'Cleveland',4.0,2.0,3
b'ZvU3diVRI7LUG6YcwmIKjg',41.406203000000005,-81.734272,b'Cleveland',3.5,2.0,14
b'H1j34TgbrVZkxeww9xlJTw',41.48468629999999,-81.70306190000001,b'Cleveland',4.0,1.0,145
b'lZTiB75nCqHc8Q4vGZdmoA',41.4758932,-81.6908092,b'Cleveland',4.0,2.0,77
b'wgXwKEK9MeJruxx7-w178Q',41.4180114,-81.7788599,b'Cleveland',4.0,1.0,8
b'P3LC20iTwxv7CicqgNUXzA',41.503105,-81.688774,b'Cleveland',3.0,1.0,16
b'hh6OnxhTmfoyLo4prSNwBQ',41.377659,-81.7836306,b'Cleveland',3.0,1.0,9
b'oK_uwtOectm906rpUtHiug',41.4397058,-81.7361833,b'Cleveland',2.0,1.0,10
b'Kr4HUtvJ8zRjCqbCJRSSSQ',41.403403000000004,-81.68970300000001,b'Cleveland',4.5,2.0,43
b'qSVCYsz1sv1b3W4z4WDTsQ',41.49756125,-81.71560049,b'Cleveland',3.0,2.0,20
b'Hew_aO1WsHAlRpaxXcbgqw',41.5083581,-81.605532,b'Cleveland',2.0,1.0,31
b'oTTBpDELlpgMah1o0OIbvA',41.466668,-81.6504593,b'Cleveland',4.0,1.0,8
b'F2MJ61d9jDOiY9-Naa8I7Q',41.4845132,-81.70345479999999,b'Cleveland',4.0,1.0,8
b'iVvK78ETaEnIZwnDZQV8Qw',41.501591,-81.6986115,b'Cleveland',4.5,1.0,18
b'EP1do6l8hLyIGEru0gN3EQ',41.483742,-81.709905,b'Cleveland',4.0,2.0,236
b'eQPmRBwVHCX3mx5ld03OFA',41.4339813,-81.69743879999999,b'Cleveland',5.0,2.0,11
b'klrE4AGf42dXFU2g98TSpg',41.50162727,-81.62101674,b'Cleveland',3.5,,3
b'lr24BCFNXmnFsIXk4utUjQ',41.410184,-81.69212270000001,b'Cleveland',4.0,1.0,15
b'x8dRsP9mpI2FD6vazC990A',41.500002,-81.69031070000001,b'Cleveland',4.5,1.0,20
b'MTQot6uazWb2SV3WABa20Q',41.49777327,-81.69351716,b'Cleveland',3.0,2.0,44
b'ZspvlO5Dvtd517YhVLJJ_A',41.499484,-81.70045390000001,b'Cleveland',3.0,3.0,153
b'v4PsaviYCaSaFIejGszMvg',41.4991795,-81.689137,b'Cleveland',4.5,1.0,26
b'F-RyIw_kNi4a6TCt281j0A',41.48462799,-81.70309213,b'Cleveland',4.5,1.0,25
b'hTSIT3puu8m8-kOZYS4Zdg',41.485991399999996,-81.7051455,b'Cleveland',3.5,1.0,183
b'1ForN8iXqYZ_dZZcOkvVeA',41.4991795,-81.689137,b'Cleveland',3.5,1.0,36
b'CIUI73p0D9TSCUvNznn_Eg',41.499320000000004,-81.6943605,b'Cleveland',3.0,1.0,28
b'km0bFbcjmggC-TfALhc75Q',41.5204574,-81.53857109999998,b'Cleveland',4.5,1.0,29
b'vuC03KldDXReH8VTqRK03g',41.539511600000004,-81.4780912,b'Cleveland',3.5,3.0,6
b'B6nhGEqt6rzXw6TwltTspA',41.4994039,-81.69127840000002,b'Cleveland',3.5,1.0,76
b'jjBTBObnHrY87qQIMybjzQ',41.374638399999995,-81.82577690000001,b'Cleveland',3.5,1.0,24
b'ugGMhvYnjheG3rHKxK2-gQ',41.509016100000004,-81.603657,b'Cleveland',4.0,1.0,35
b'zYbEKtLeosxhTzF4zSRIyA',41.5013407,-81.6304248,b'Cleveland',3.0,1.0,19
b'pGjtxXBq4tZcdKdgTU-Tww',41.3732701,-81.8296017,b'Cleveland',4.5,1.0,44
b'HNv5U4CnJIY5CiwdedVrHQ',41.437726299999994,-81.79982109999999,b'Cleveland',3.5,2.0,117
b'wOKcWLyN1DhSEl3Y1eG5nQ',41.48418051,-81.70431391,b'Cleveland',4.0,2.0,364
b'Vz6JVuA6guXVBIMJF-2g3g',41.453285,-81.701051,b'Cleveland',1.0,,3
b'LWk7Q5CTjpK-k_TfXdbApQ',41.4988517,-81.70087070000001,b'Cleveland',3.5,3.0,146
b'4t6z1AT8qBfwaBm13d1GMA',41.4500019,-81.81635643,b'Cleveland',4.0,2.0,53
b'xFl6krZlEO5vrX5LzsCsGQ',41.570442,-81.5732869,b'Cleveland',3.5,2.0,12
b'mlqdbe7cC5xgg0KSSPyasA',41.390989000000005,-81.76069100000001,b'Cleveland',4.0,1.0,6
b'M4RwZL5bTBTwwbVcoaDbtw',41.46899929999999,-81.6878849,b'Cleveland',4.5,1.0,69
b'8B6HoeMy-xCeOarkMANdZA',41.4698,-81.718884,b'Cleveland',5.0,2.0,17
b'E_tvJL3lfmCTWAcq2js8Kw',41.4642653,-81.5618613,b'Cleveland',2.5,2.0,20
b'0KufZ-0fcNdHmLGgk62ZMQ',41.4607121,-81.76879509999999,b'Cleveland',5.0,1.0,5
b'Pawavw9U8rjxWVPU-RB7LA',41.5014129,-81.56598220000001,b'Cleveland',4.0,1.0,24
b'i40pCeg6QG5CsAvP0Vp0Xg',41.4793232,-81.6890426,b'Cleveland',3.0,3.0,18
b'9_0FtoabuC42T7AWDk5_sA',41.5053082,-81.59967859999999,b'Cleveland',4.0,1.0,126
b'-jehSax3LB7Jm4fzaWtegg',41.4805418,-81.7694315,b'Cleveland',4.0,,7
b'29TiCPFXWtmg4kjZSZIvFg',41.593975799999996,-81.5405609,b'Cleveland',4.0,,9
b'_Rw3EkxvI_tJIVbnT5jT2A',41.4586806,-81.7794623,b'Cleveland',4.0,2.0,46
b'B2lr7sQv1NDujuD37tTBNw',41.406214299999995,-81.6970329,b'Cleveland',4.0,2.0,24
b'u1qzJu0JwbKU-HjIFjq8kw',41.484680499999996,-81.5899745,b'Cleveland',4.0,1.0,72
b'4xnurYLQHpLgsVcWB2fEkA',41.4497744,-81.81710090000001,b'Cleveland',3.0,2.0,13
b'GAxUBjzhiyPZl4Atk30MCQ',41.4994408,-81.69856440000001,b'Cleveland',3.5,2.0,13
b'aiU0FRtHTIHBWMYapw79LA',41.485856,-81.737258,b'Cleveland',3.0,2.0,90
b'4juuUn_vuJLP4MMFJetXfw',41.4971381,-81.6792833,b'Cleveland',4.0,2.0,3
b'a58P2BPCCbQgDMbEoLfWzg',41.508385,-81.678449,b'Cleveland',3.5,2.0,100
b'jEoBsvxQ-_CYJLVlZ1vuKA',41.5843362,-81.54933170000001,b'Cleveland',3.5,1.0,5
b'v8k8aVrVzWoG54U_OkMGOw',41.5048518,-81.68939940000001,b'Cleveland',3.0,1.0,5
b'fQP_jXrSoVKty5zxV3_Z6g',41.4189472,-81.76071850000001,b'Cleveland',3.0,1.0,41
b'CDqPVVvQtVncNQGydnZy7A',41.5715475,-81.5704542,b'Cleveland',4.0,2.0,125
b'F0TQeC2VGQDZbYjtrL3QTQ',41.501222,-81.6767167,b'Cleveland',4.0,2.0,17
b'G5rqI8RjYa5Jkoo1lYbdPw',41.464121,-81.55961490000001,b'Cleveland',3.0,1.0,3
b'E50mr3xobsahb77IBRwVTQ',41.4851348,-81.75721829999999,b'Cleveland',3.0,2.0,80
b'9JUynLfWPwe1X9gsJS6FTA',41.499514500000004,-81.6995052,b'Cleveland',3.5,2.0,213
b'QjEob2WSROiBPVjh0-BfxQ',41.463196,-81.8022459,b'Cleveland',4.0,1.0,24
b'2RmL-l7oQQOKNshFMoKl4w',41.512155299999996,-81.663332,b'Cleveland',4.0,1.0,27
b'ObelBwE40B5oYm2aA8yTjw',41.4877611,-81.7169601,b'Cleveland',4.0,2.0,129
b'rnvKg9DtsAIHWU4eywsqmA',41.4999744,-81.6902403,b'Cleveland',5.0,2.0,27
b'Gbo1RSbSjl0Mj_ekV0MS4w',41.413381,-81.836329,b'Cleveland',3.0,,6
b'ZcbGfZ0GYjvJp9xi5uE9KA',41.486187,-81.705393,b'Cleveland',4.5,2.0,53
b'ZNB91myFoOYgyXoG5LQeGQ',41.3516273,-81.78556590000001,b'Cleveland',2.0,2.0,21
b'UXl_Grxsus1o0w3NKxYn4g',41.4773602,-81.68722059999999,b'Cleveland',4.5,,6
b'DDzUKZj7EU4mLNbRWwMoFw',41.48468629999999,-81.70306190000001,b'Cleveland',3.5,2.0,23
b'Vc8sXKEdO9yVxbRlwBFHKQ',41.499006,-81.69836590000001,b'Cleveland',2.5,1.0,17
b'Qeie5-8-S_hLPk7_ujpajw',41.4990767,-81.69846820000001,b'Cleveland',3.5,2.0,202
b'CbsS6VvPsIvpytUbLAu71Q',41.462538,-81.80328890000001,b'Cleveland',3.0,1.0,37
b'nRmTDIs3Gbis9aX2-v1qcw',41.39352526,-81.65051935,b'Cleveland',3.0,2.0,69
b'3XCW8Z56FFcHyEDa4nLHEw',41.44023,-81.729324,b'Cleveland',3.5,1.0,3
b'GtxwFRoQTitTa6u3oVgS0g',41.48320277,-81.59009447,b'Cleveland',4.5,3.0,7
b'xVWLSFGNr4w4DYvYiafMPw',41.5866352,-81.5498944,b'Cleveland',4.0,1.0,8
b'JdqSgTOP98XScttH-25nVA',41.4509652,-81.8138017,b'Cleveland',2.5,2.0,4
b'fM-29EyHcLXBrYyzNKNRvg',41.449364,-81.790767,b'Cleveland',4.5,1.0,3
b'ijY4C4ut4M9xg3QvK2R2pg',41.50836681,-81.66937066,b'Cleveland',3.5,2.0,246
b'AFL43sQNnLsEhw-jspA2xA',41.4957048,-81.68527320000001,b'Cleveland',1.5,2.0,6
b'tIby_wfzpZ5QH02IWFNogg',41.5011461,-81.6774312,b'Cleveland',3.5,1.0,33
b'guRFpV67mavRHcloCAR-ZA',41.467537,-81.752523,b'Cleveland',4.0,,3
b'tQ-BmlXNhaykObSzU6xujA',41.4759223,-81.6909584,b'Cleveland',4.5,2.0,7
b'nIJr76IGIGS3nkmieY3Vow',41.5088844,-81.5977209,b'Cleveland',3.5,2.0,160
b'2hJNAFFy2qOqmIIKFjcw9w',41.440130100000005,-81.7199343,b'Cleveland',3.5,1.0,7
b'n_UlhRNcv9dm04NbUNBrFQ',41.41112793,-81.83857777,b'Cleveland',3.0,1.0,63
b'7qM5o9edXqf0Qo54Y4ABEQ',41.4109065,-81.8336741,b'Cleveland',1.5,2.0,3
b'C7dj06ZUM-5P-_DMLckcVA',41.45923315,-81.77676556,b'Cleveland',4.0,1.0,43
b'WvGHNuPHebXae2sDbDjuhA',41.5935367,-81.549904,b'Cleveland',4.5,,3
b'Q9FlD64hm1OT5GF1tAsbPw',41.3708685,-81.784837,b'Cleveland',2.5,1.0,3
b'BLfCMa2yWNo70D3wwAxwow',41.576026899999995,-81.56035940000001,b'Cleveland',4.0,2.0,85
b'qZZ8VU1Bk-xCruEAZNwm6A',41.4892123,-81.7008022,b'Cleveland',4.0,2.0,57
b'dWShECwk4R1cQhzOzJXtIQ',41.5007245,-81.5181503,b'Cleveland',4.0,2.0,38
b'tXJkGjBkGOZHWAcCmlzS6w',41.5088388,-81.5965949,b'Cleveland',4.0,3.0,43
b'loXkZgAd70KMjP8ISCnZPQ',41.40676679999999,-81.7348901,b'Cleveland',4.5,1.0,15
b'PuY09XUxfQhURBhaQNJuqw',41.469519500000004,-81.70488329999999,b'Cleveland',2.5,1.0,6
b'tvUGZRnbtgjwZimkiq3eGA',41.4653722,-81.7602261,b'Cleveland',2.0,1.0,3
b'dN2y_stPXdw1u0io64fc0w',41.4186679,-81.709005,b'Cleveland',3.0,1.0,10
b'jAjJ0ESnlDzIk7-KJPQKyQ',41.43961988,-81.72156002,b'Cleveland',4.0,2.0,32
b't2O4Qx74U_IfBzDHJzvUCA',41.5036701,-81.691598,b'Cleveland',4.0,2.0,380
b'DBGf3gaJ30ObzQ5fo1SSLg',41.487109999999994,-81.73670990000001,b'Cleveland',3.5,2.0,36
b'qeJ8OUASkd0KQ1oEN3P--w',41.50819115,-81.58070579999999,b'Cleveland',4.0,1.0,10
b'_rFhH-eSg6heHC9m0t-cBg',41.4184626,-81.7269014,b'Cleveland',4.0,1.0,21
b'KJuWKVel8fO37UTtXkpZ_w',41.3869601,-81.7663789,b'Cleveland',3.5,2.0,28
b'a1uoERTwwlf6yTAWaSUakA',41.508055299999995,-81.580663,b'Cleveland',3.0,2.0,12
b'PNdjgI6mZYXKCTBKiVQMRg',41.494968,-81.7013501,b'Cleveland',2.0,1.0,5
b'1KRnx1P4gYlkpmezGTERaA',41.4836497,-81.70512009999999,b'Cleveland',3.5,2.0,103
b'binymvD2QxETihoAmHOMSQ',41.5391843,-81.44277890000001,b'Cleveland',3.0,2.0,46
b'TWrjQ4Ulr6NSwiGOaGzFrQ',41.499385,-81.7060027,b'Cleveland',3.5,1.0,4
b'ugPCIr4fZXtuHbC6xNctaA',41.469817799999994,-81.7305981,b'Cleveland',4.0,1.0,13
b'dOIUk3wm8LU8-FUpCKa1eg',41.501034999999995,-81.69810600000001,b'Cleveland',3.5,2.0,41
b'qp0UKeN7QkMPPZnx_vnOmg',41.5521518,-81.47736529999999,b'Cleveland',4.5,1.0,10
b'SGZAsdQAp0SjtMDjXWBPYw',41.4889146,-81.7090457,b'Cleveland',4.0,2.0,138
b'7toYPf5ZAjCkEuwaMPtDwQ',41.36960121,-81.80365762,b'Cleveland',3.5,1.0,40
b'1FK7hoiPMPEPG0bRL4bi9Q',41.512483,-81.671757,b'Cleveland',4.5,1.0,6
b'aPhxmyXOBKtxdv47EYkcHQ',41.553577000000004,-81.555483,b'Cleveland',3.0,2.0,4
b'y8KBzM9iE9v8q0FeAPn0yQ',41.4639398,-81.789181,b'Cleveland',3.0,,5
b'hrvjRWqHOkPa9jBPpX1B8A',41.503995,-81.679682,b'Cleveland',4.0,1.0,60
b'RRUyGOb4MDlPLNHIq9gMRg',41.482898,-81.82621390000001,b'Cleveland',3.0,,4
b'pbS64IjuuRxr23uNPQwaHw',41.499097,-81.68919,b'Cleveland',2.5,,3
b'3z6gQVDbWuykm-a8R1YyJg',41.48316079999999,-81.58980559999999,b'Cleveland',3.5,1.0,18
b'DcdHd6FxqozvZhKdJ6e-vA',41.5012661,-81.68082690000001,b'Cleveland',2.0,3.0,4
b'bJtlSfdr8KPCSsOr9PvGjw',41.442347999999996,-81.8629273,b'Cleveland',4.5,1.0,15
b'0S4mVrhhSfTsKRtBF_W_BQ',41.4821286,-81.6869318,b'Cleveland',3.5,2.0,14
b'GQRql4WEd_tdMXJDzb7WIA',41.4847068,-81.70422740000001,b'Cleveland',4.0,2.0,155
b'EJGv2la6CcZmEIpkE4hzyg',41.447413,-81.6882012,b'Cleveland',4.5,1.0,3
b'QOmR4Z53kNbiDWRrVdN7ZA',41.51161629999999,-81.60520490000002,b'Cleveland',3.5,2.0,3
