b'IfUkm42SB9D0m_ZbkQ711A',b'ziEGXxNH55x7CMi0eAouKg',Toronto,4.0,4.0,1.0,,1.1287077656947742
b'JmKgz6n7zn24F-WkgT-kiA',b'1W_gZM_uuEvJqapbIl6z9Q',Toronto,4.5,4.5,1.0,1.0,2.1626705247366877
b'JmKgz6n7zn24F-WkgT-kiA',b'3N5bwNdig7uRddd3kozENA',Toronto,4.5,2.5,1.0,2.0,1.9685962334988736
b'JmKgz6n7zn24F-WkgT-kiA',b'4kDLEb1OgE7IrO54lCkn3A',Toronto,4.5,4.0,1.0,2.0,1.1601524214512997
b'JmKgz6n7zn24F-WkgT-kiA',b'5vgieFiCubi43G6ciiFhNQ',Toronto,4.5,4.5,1.0,2.0,0.27342730673450794
b'JmKgz6n7zn24F-WkgT-kiA',b'8b4amK9y5miP6-UzfH5K0A',Toronto,4.5,3.5,1.0,4.0,1.9412911372702801
b'JmKgz6n7zn24F-WkgT-kiA',b'DkBer3JjUGfKEsZCLtfgvA',Toronto,4.5,4.0,1.0,1.0,0.3948161383958025
b'JmKgz6n7zn24F-WkgT-kiA',b'FXHfcFVEfI1vVngW2gVOpw',Toronto,4.5,4.0,1.0,2.0,2.876572068030171
b'JmKgz6n7zn24F-WkgT-kiA',b'Rh2smrKvcamnP8VBUgMI0Q',Toronto,4.5,3.5,1.0,2.0,1.5103480777853835
b'JmKgz6n7zn24F-WkgT-kiA',b'RjZP38S11LqnPcoMxHESug',Toronto,4.5,4.0,1.0,1.0,1.4009306447455754
b'JmKgz6n7zn24F-WkgT-kiA',b'S9-8BjiC0G_58fIeezypPQ',Toronto,4.5,3.0,1.0,2.0,1.4121478591151575
b'JmKgz6n7zn24F-WkgT-kiA',b'VQBOBXLk8f5dxtP1-_yPUw',Toronto,4.5,3.5,1.0,2.0,1.7288245235646724
b'JmKgz6n7zn24F-WkgT-kiA',b'XBDe0pFAw1B32tpAQN5t2g',Toronto,4.5,3.5,1.0,2.0,2.50864361679799
b'JmKgz6n7zn24F-WkgT-kiA',b'fQwB9Z98YEhkJit7c3z51A',Toronto,4.5,4.0,1.0,3.0,0.49851254382393
b'JmKgz6n7zn24F-WkgT-kiA',b'nEmEaEtnkFO7VW25e2ZDsQ',Toronto,4.5,3.5,1.0,2.0,0.2545560728650207
b'JmKgz6n7zn24F-WkgT-kiA',b'sJ0MYSAIVK28cMzh-s-NPA',Toronto,4.5,2.5,1.0,2.0,0.5844406390825749
b'JmKgz6n7zn24F-WkgT-kiA',b't8yi2l7pZF43Rlf9_lHdDA',Toronto,4.5,2.5,1.0,2.0,0.052981037178259964
b'JmKgz6n7zn24F-WkgT-kiA',b'z-5YXiSmZchuoANnqfp1vg',Toronto,4.5,3.5,1.0,2.0,0.8908144406552974
b'JmKgz6n7zn24F-WkgT-kiA',b'ziEGXxNH55x7CMi0eAouKg',Toronto,4.5,4.0,1.0,,2.5433710322004575
b'KENynjpbyq33DjGWXOip2Q',b'VXH7zXcZzXlmAVN8GSjGRQ',Toronto,4.5,3.0,1.0,1.0,1.3700212329498989
b'KENynjpbyq33DjGWXOip2Q',b'nbhBRhZtdaZmMMeb2i02pg',Toronto,4.5,5.0,1.0,1.0,2.118150442634758
b'LCb2moBNkcBto_32rmZJ5A',b'1nhf9BPXOBFBkbRkpsFaxA',Toronto,4.0,2.0,2.0,3.0,0.7257189008694279
b'LCb2moBNkcBto_32rmZJ5A',b'CyKi4WgsRNpp3jgsxBEcDg',Toronto,4.0,4.0,2.0,1.0,2.925910491672047
b'LCb2moBNkcBto_32rmZJ5A',b'MnagM9zYrvAssGpmAiFq2A',Toronto,4.0,2.5,2.0,2.0,0.8972767106900568
b'LCb2moBNkcBto_32rmZJ5A',b'O_UC_izJXcAmkm6HlEyGSA',Toronto,4.0,4.0,2.0,2.0,2.8329483553978743
b'LCb2moBNkcBto_32rmZJ5A',b'bEVWHtBRYVwqaaNF4mWNYg',Toronto,4.0,4.0,2.0,3.0,0.1403710710961498
b'LCb2moBNkcBto_32rmZJ5A',b'gtfLQysuCBEAQk3wwWxwTg',Toronto,4.0,3.5,2.0,2.0,0.8314395069448242
b'LCb2moBNkcBto_32rmZJ5A',b'l09JfMeQ6ynYs5MCJtrcmQ',Toronto,4.0,3.0,2.0,3.0,1.136160395166064
b'LCb2moBNkcBto_32rmZJ5A',b'x1IPOlH_O5D3qZdZo6YyEA',Toronto,4.0,3.5,2.0,2.0,0.7846966589627303
b'LTEVTg3qCGnlGaExZMAejw',b'fmgGNZyZfeCU8fug5LnpjQ',Toronto,4.0,2.5,2.0,2.0,1.564689156239959
b'LTEVTg3qCGnlGaExZMAejw',b't2GtB-aiOzrNnuGxZV190g',Toronto,4.0,2.0,2.0,1.0,2.2368029595821275
b'MnagM9zYrvAssGpmAiFq2A',b'1nhf9BPXOBFBkbRkpsFaxA',Toronto,2.5,2.0,2.0,3.0,0.36652852598773594
b'MnagM9zYrvAssGpmAiFq2A',b'CyKi4WgsRNpp3jgsxBEcDg',Toronto,2.5,4.0,2.0,1.0,2.106079119706652
b'MnagM9zYrvAssGpmAiFq2A',b'LCb2moBNkcBto_32rmZJ5A',Toronto,2.5,4.0,2.0,2.0,0.8972767106900568
b'MnagM9zYrvAssGpmAiFq2A',b'ZBSha-zoPLias7wCQ0ZyVw',Toronto,2.5,3.0,2.0,2.0,2.7082781411128556
b'MnagM9zYrvAssGpmAiFq2A',b'bEVWHtBRYVwqaaNF4mWNYg',Toronto,2.5,4.0,2.0,3.0,0.8022423763491203
b'MnagM9zYrvAssGpmAiFq2A',b'gtfLQysuCBEAQk3wwWxwTg',Toronto,2.5,3.5,2.0,2.0,0.1805325267450616
b'MnagM9zYrvAssGpmAiFq2A',b'l09JfMeQ6ynYs5MCJtrcmQ',Toronto,2.5,3.0,2.0,3.0,0.8976148111468125
b'MnagM9zYrvAssGpmAiFq2A',b'x1IPOlH_O5D3qZdZo6YyEA',Toronto,2.5,3.5,2.0,2.0,0.4363477233632223
b'NoDhna4BsDhcl7xRPmZJzQ',b'4-YKQyhDR2bZ26AYgZ7aFg',Toronto,4.0,4.0,2.0,1.0,2.178852481303195
b'NoDhna4BsDhcl7xRPmZJzQ',b'FJzOM4aF4y3XcX0N6zoORA',Toronto,4.0,4.5,2.0,2.0,2.747257627049381
b'NoDhna4BsDhcl7xRPmZJzQ',b'FXHfcFVEfI1vVngW2gVOpw',Toronto,4.0,4.0,2.0,2.0,2.690538600212317
b'NoDhna4BsDhcl7xRPmZJzQ',b'O_UC_izJXcAmkm6HlEyGSA',Toronto,4.0,4.0,2.0,2.0,2.2487423024550126
b'O_UC_izJXcAmkm6HlEyGSA',b'0O3H5plJx-Cq2A80qFVW5w',Toronto,4.0,4.0,2.0,3.0,2.6162337274342073
b'O_UC_izJXcAmkm6HlEyGSA',b'1W_gZM_uuEvJqapbIl6z9Q',Toronto,4.0,4.5,2.0,1.0,2.6864936706419016
b'O_UC_izJXcAmkm6HlEyGSA',b'3N5bwNdig7uRddd3kozENA',Toronto,4.0,2.5,2.0,2.0,1.7135245479803376
b'O_UC_izJXcAmkm6HlEyGSA',b'4-YKQyhDR2bZ26AYgZ7aFg',Toronto,4.0,4.0,2.0,1.0,1.7258076689372046
b'O_UC_izJXcAmkm6HlEyGSA',b'FXHfcFVEfI1vVngW2gVOpw',Toronto,4.0,4.0,2.0,2.0,1.713090694736736
b'O_UC_izJXcAmkm6HlEyGSA',b'IfUkm42SB9D0m_ZbkQ711A',Toronto,4.0,4.0,2.0,1.0,2.6351803918962324
b'O_UC_izJXcAmkm6HlEyGSA',b'LCb2moBNkcBto_32rmZJ5A',Toronto,4.0,4.0,2.0,2.0,2.8329483553978743
b'O_UC_izJXcAmkm6HlEyGSA',b'NoDhna4BsDhcl7xRPmZJzQ',Toronto,4.0,4.0,2.0,2.0,2.2487423024550126
b'O_UC_izJXcAmkm6HlEyGSA',b'Rh2smrKvcamnP8VBUgMI0Q',Toronto,4.0,3.5,2.0,2.0,2.558206094973491
b'O_UC_izJXcAmkm6HlEyGSA',b'S9-8BjiC0G_58fIeezypPQ',Toronto,4.0,3.0,2.0,2.0,2.167992893669703
b'O_UC_izJXcAmkm6HlEyGSA',b'VQBOBXLk8f5dxtP1-_yPUw',Toronto,4.0,3.5,2.0,2.0,1.975756097643658
b'O_UC_izJXcAmkm6HlEyGSA',b'XBDe0pFAw1B32tpAQN5t2g',Toronto,4.0,3.5,2.0,2.0,1.2117750667692233
b'O_UC_izJXcAmkm6HlEyGSA',b'bEVWHtBRYVwqaaNF4mWNYg',Toronto,4.0,4.0,2.0,3.0,2.9719203066887467
b'O_UC_izJXcAmkm6HlEyGSA',b'sJ0MYSAIVK28cMzh-s-NPA',Toronto,4.0,2.5,2.0,2.0,2.9657067645214426
b'OlSpcJY_nXqWbdwdg4SNvA',b'E1WG9lbypCMKlKhAjzWRsQ',Toronto,3.0,3.5,2.0,2.0,2.508054067185381
b'OlSpcJY_nXqWbdwdg4SNvA',b'dTWfATVrBfKj7Vdn0qWVWg',Toronto,3.0,3.0,2.0,,0.18058591037169439
b'PmDhZiyiHI6O3RJXXojJcA',b'0Hy2VE9tqTo4QbovMz3xrQ',Toronto,2.0,4.0,,1.0,1.1093348573921062
b'Rh2smrKvcamnP8VBUgMI0Q',b'0O3H5plJx-Cq2A80qFVW5w',Toronto,3.5,4.0,2.0,3.0,1.6667327353249861
b'Rh2smrKvcamnP8VBUgMI0Q',b'1W_gZM_uuEvJqapbIl6z9Q',Toronto,3.5,4.5,2.0,1.0,2.6138463343573153
b'Rh2smrKvcamnP8VBUgMI0Q',b'3N5bwNdig7uRddd3kozENA',Toronto,3.5,2.5,2.0,2.0,1.6477089800252658
b'Rh2smrKvcamnP8VBUgMI0Q',b'4-YKQyhDR2bZ26AYgZ7aFg',Toronto,3.5,4.0,2.0,1.0,1.9959357179779573
b'Rh2smrKvcamnP8VBUgMI0Q',b'4kDLEb1OgE7IrO54lCkn3A',Toronto,3.5,4.0,2.0,2.0,2.4103596956300013
b'Rh2smrKvcamnP8VBUgMI0Q',b'5vgieFiCubi43G6ciiFhNQ',Toronto,3.5,4.5,2.0,2.0,1.7795710455163019
b'Rh2smrKvcamnP8VBUgMI0Q',b'8b4amK9y5miP6-UzfH5K0A',Toronto,3.5,3.5,2.0,4.0,1.0971805056724706
b'Rh2smrKvcamnP8VBUgMI0Q',b'DkBer3JjUGfKEsZCLtfgvA',Toronto,3.5,4.0,2.0,1.0,1.3027216650719513
b'Rh2smrKvcamnP8VBUgMI0Q',b'FXHfcFVEfI1vVngW2gVOpw',Toronto,3.5,4.0,2.0,2.0,1.4216826340206286
b'Rh2smrKvcamnP8VBUgMI0Q',b'IfUkm42SB9D0m_ZbkQ711A',Toronto,3.5,4.0,2.0,1.0,1.693080485144147
b'Rh2smrKvcamnP8VBUgMI0Q',b'JmKgz6n7zn24F-WkgT-kiA',Toronto,3.5,4.5,2.0,1.0,1.5103480777853835
b'Rh2smrKvcamnP8VBUgMI0Q',b'O_UC_izJXcAmkm6HlEyGSA',Toronto,3.5,4.0,2.0,2.0,2.558206094973491
b'Rh2smrKvcamnP8VBUgMI0Q',b'RjZP38S11LqnPcoMxHESug',Toronto,3.5,4.0,2.0,1.0,0.5816711492812258
b'Rh2smrKvcamnP8VBUgMI0Q',b'S9-8BjiC0G_58fIeezypPQ',Toronto,3.5,3.0,2.0,2.0,1.255992082087851
b'Rh2smrKvcamnP8VBUgMI0Q',b'VQBOBXLk8f5dxtP1-_yPUw',Toronto,3.5,3.5,2.0,2.0,0.626112228264974
b'Rh2smrKvcamnP8VBUgMI0Q',b'XBDe0pFAw1B32tpAQN5t2g',Toronto,3.5,3.5,2.0,2.0,1.9754109065830896
b'Rh2smrKvcamnP8VBUgMI0Q',b'fQwB9Z98YEhkJit7c3z51A',Toronto,3.5,4.0,2.0,3.0,1.6551633832004757
b'Rh2smrKvcamnP8VBUgMI0Q',b'fUOY7g6JcO0m3iZNfK0O0g',Toronto,3.5,3.0,2.0,2.0,2.574402439844267
b'Rh2smrKvcamnP8VBUgMI0Q',b'nEmEaEtnkFO7VW25e2ZDsQ',Toronto,3.5,3.5,2.0,2.0,1.326618773354837
b'Rh2smrKvcamnP8VBUgMI0Q',b'sJ0MYSAIVK28cMzh-s-NPA',Toronto,3.5,2.5,2.0,2.0,1.2321513563516373
b'Rh2smrKvcamnP8VBUgMI0Q',b't8yi2l7pZF43Rlf9_lHdDA',Toronto,3.5,2.5,2.0,2.0,1.4662075087863016
b'Rh2smrKvcamnP8VBUgMI0Q',b'xfbjRpE3yhRQ9Zw-D_mBgQ',Toronto,3.5,4.0,2.0,2.0,2.69685321869872
b'Rh2smrKvcamnP8VBUgMI0Q',b'z-5YXiSmZchuoANnqfp1vg',Toronto,3.5,3.5,2.0,2.0,1.743611314473861
b'Rh2smrKvcamnP8VBUgMI0Q',b'ziEGXxNH55x7CMi0eAouKg',Toronto,3.5,4.0,2.0,,1.337124370051995
b'RjZP38S11LqnPcoMxHESug',b'0O3H5plJx-Cq2A80qFVW5w',Toronto,4.0,4.0,1.0,3.0,1.8622849818606846
b'RjZP38S11LqnPcoMxHESug',b'1W_gZM_uuEvJqapbIl6z9Q',Toronto,4.0,4.5,1.0,1.0,2.977390950298339
b'RjZP38S11LqnPcoMxHESug',b'3N5bwNdig7uRddd3kozENA',Toronto,4.0,2.5,1.0,2.0,2.150376329627404
b'RjZP38S11LqnPcoMxHESug',b'4-YKQyhDR2bZ26AYgZ7aFg',Toronto,4.0,4.0,1.0,1.0,2.4192072177406363
b'RjZP38S11LqnPcoMxHESug',b'4kDLEb1OgE7IrO54lCkn3A',Toronto,4.0,4.0,1.0,2.0,2.4811991812710152
b'RjZP38S11LqnPcoMxHESug',b'5vgieFiCubi43G6ciiFhNQ',Toronto,4.0,4.5,1.0,2.0,1.6357349472674039
b'RjZP38S11LqnPcoMxHESug',b'8b4amK9y5miP6-UzfH5K0A',Toronto,4.0,3.5,1.0,4.0,0.6352092637346783
b'RjZP38S11LqnPcoMxHESug',b'DkBer3JjUGfKEsZCLtfgvA',Toronto,4.0,4.0,1.0,1.0,1.072839570708576
b'RjZP38S11LqnPcoMxHESug',b'FXHfcFVEfI1vVngW2gVOpw',Toronto,4.0,4.0,1.0,2.0,1.874664982461079
b'RjZP38S11LqnPcoMxHESug',b'IfUkm42SB9D0m_ZbkQ711A',Toronto,4.0,4.0,1.0,1.0,1.884270847904542
b'RjZP38S11LqnPcoMxHESug',b'JmKgz6n7zn24F-WkgT-kiA',Toronto,4.0,4.5,1.0,1.0,1.4009306447455754
b'RjZP38S11LqnPcoMxHESug',b'Rh2smrKvcamnP8VBUgMI0Q',Toronto,4.0,3.5,1.0,2.0,0.5816711492812258
b'RjZP38S11LqnPcoMxHESug',b'S9-8BjiC0G_58fIeezypPQ',Toronto,4.0,3.0,1.0,2.0,1.6815645960977552
b'RjZP38S11LqnPcoMxHESug',b'VQBOBXLk8f5dxtP1-_yPUw',Toronto,4.0,3.5,1.0,2.0,1.2007901158963703
b'RjZP38S11LqnPcoMxHESug',b'XBDe0pFAw1B32tpAQN5t2g',Toronto,4.0,3.5,1.0,2.0,2.5273479621338897
b'RjZP38S11LqnPcoMxHESug',b'fQwB9Z98YEhkJit7c3z51A',Toronto,4.0,4.0,1.0,3.0,1.7098057408043728
b'RjZP38S11LqnPcoMxHESug',b'fUOY7g6JcO0m3iZNfK0O0g',Toronto,4.0,3.0,1.0,2.0,2.320812909019854
b'RjZP38S11LqnPcoMxHESug',b'nEmEaEtnkFO7VW25e2ZDsQ',Toronto,4.0,3.5,1.0,2.0,1.3052095180578407
b'RjZP38S11LqnPcoMxHESug',b'sJ0MYSAIVK28cMzh-s-NPA',Toronto,4.0,2.5,1.0,2.0,1.3603752521281531
b'RjZP38S11LqnPcoMxHESug',b't8yi2l7pZF43Rlf9_lHdDA',Toronto,4.0,2.5,1.0,2.0,1.3717472599019067
b'RjZP38S11LqnPcoMxHESug',b'xfbjRpE3yhRQ9Zw-D_mBgQ',Toronto,4.0,4.0,1.0,2.0,2.545316539586209
b'RjZP38S11LqnPcoMxHESug',b'z-5YXiSmZchuoANnqfp1vg',Toronto,4.0,3.5,1.0,2.0,1.9203389695560604
b'RjZP38S11LqnPcoMxHESug',b'ziEGXxNH55x7CMi0eAouKg',Toronto,4.0,4.0,1.0,,1.145098591453666
b'S9-8BjiC0G_58fIeezypPQ',b'0O3H5plJx-Cq2A80qFVW5w',Toronto,3.0,4.0,2.0,3.0,2.664358160935235
b'S9-8BjiC0G_58fIeezypPQ',b'1W_gZM_uuEvJqapbIl6z9Q',Toronto,3.0,4.5,2.0,1.0,1.3661291391884334
b'S9-8BjiC0G_58fIeezypPQ',b'3N5bwNdig7uRddd3kozENA',Toronto,3.0,2.5,2.0,2.0,0.5677127798801767
b'S9-8BjiC0G_58fIeezypPQ',b'4-YKQyhDR2bZ26AYgZ7aFg',Toronto,3.0,4.0,2.0,1.0,2.5387621100310387
b'S9-8BjiC0G_58fIeezypPQ',b'4kDLEb1OgE7IrO54lCkn3A',Toronto,3.0,4.0,2.0,2.0,1.6263913222020305
b'S9-8BjiC0G_58fIeezypPQ',b'5vgieFiCubi43G6ciiFhNQ',Toronto,3.0,4.5,2.0,2.0,1.6315265929447071
b'S9-8BjiC0G_58fIeezypPQ',b'8b4amK9y5miP6-UzfH5K0A',Toronto,3.0,3.5,2.0,4.0,2.29972980325777
b'S9-8BjiC0G_58fIeezypPQ',b'DkBer3JjUGfKEsZCLtfgvA',Toronto,3.0,4.0,2.0,1.0,1.5459269382664982
b'S9-8BjiC0G_58fIeezypPQ',b'FXHfcFVEfI1vVngW2gVOpw',Toronto,3.0,4.0,2.0,2.0,2.010029137105098
b'S9-8BjiC0G_58fIeezypPQ',b'IfUkm42SB9D0m_ZbkQ711A',Toronto,3.0,4.0,2.0,1.0,2.6925936909273727
b'S9-8BjiC0G_58fIeezypPQ',b'JmKgz6n7zn24F-WkgT-kiA',Toronto,3.0,4.5,2.0,1.0,1.4121478591151575
b'S9-8BjiC0G_58fIeezypPQ',b'O_UC_izJXcAmkm6HlEyGSA',Toronto,3.0,4.0,2.0,2.0,2.167992893669703
b'S9-8BjiC0G_58fIeezypPQ',b'Rh2smrKvcamnP8VBUgMI0Q',Toronto,3.0,3.5,2.0,2.0,1.255992082087851
b'S9-8BjiC0G_58fIeezypPQ',b'RjZP38S11LqnPcoMxHESug',Toronto,3.0,4.0,2.0,1.0,1.6815645960977552
b'S9-8BjiC0G_58fIeezypPQ',b'VQBOBXLk8f5dxtP1-_yPUw',Toronto,3.0,3.5,2.0,2.0,0.8648672550732074
b'S9-8BjiC0G_58fIeezypPQ',b'XBDe0pFAw1B32tpAQN5t2g',Toronto,3.0,3.5,2.0,2.0,1.0971637791238924
b'S9-8BjiC0G_58fIeezypPQ',b'fQwB9Z98YEhkJit7c3z51A',Toronto,3.0,4.0,2.0,3.0,1.1343886066011908
b'S9-8BjiC0G_58fIeezypPQ',b'nEmEaEtnkFO7VW25e2ZDsQ',Toronto,3.0,3.5,2.0,2.0,1.1627036857441198
b'S9-8BjiC0G_58fIeezypPQ',b'sJ0MYSAIVK28cMzh-s-NPA',Toronto,3.0,2.5,2.0,2.0,0.8277453525465397
b'S9-8BjiC0G_58fIeezypPQ',b't8yi2l7pZF43Rlf9_lHdDA',Toronto,3.0,2.5,2.0,2.0,1.3617852644992279
b'S9-8BjiC0G_58fIeezypPQ',b'z-5YXiSmZchuoANnqfp1vg',Toronto,3.0,3.5,2.0,2.0,0.9047703130894283
b'S9-8BjiC0G_58fIeezypPQ',b'ziEGXxNH55x7CMi0eAouKg',Toronto,3.0,4.0,2.0,,2.5882640683783262
b'SucJwTrxbA0ko8V0HddGzg',b'0BeKOp6cWw4ArB04lnyBYw',Toronto,3.5,3.0,2.0,1.0,0.913254318433727
b'SucJwTrxbA0ko8V0HddGzg',b'0O3H5plJx-Cq2A80qFVW5w',Toronto,3.5,4.0,2.0,3.0,2.820315551607795
b'SucJwTrxbA0ko8V0HddGzg',b'CaJ-9PN-W9g6sjyFbB8Kdg',Toronto,3.5,4.5,2.0,,0.8078689325397492
b'SucJwTrxbA0ko8V0HddGzg',b'FJzOM4aF4y3XcX0N6zoORA',Toronto,3.5,4.5,2.0,2.0,1.6987962370014793
b'SucJwTrxbA0ko8V0HddGzg',b'IfUkm42SB9D0m_ZbkQ711A',Toronto,3.5,4.0,2.0,1.0,2.792205685018364
b'SucJwTrxbA0ko8V0HddGzg',b'ajMgo23H5Qcn7Ma-xtiCqQ',Toronto,3.5,3.0,2.0,2.0,2.7586746474616937
b'SucJwTrxbA0ko8V0HddGzg',b'fUOY7g6JcO0m3iZNfK0O0g',Toronto,3.5,3.0,2.0,2.0,2.3304948546160946
b'SucJwTrxbA0ko8V0HddGzg',b'nA4jm1nIdSXZTKd5TYH79A',Toronto,3.5,3.5,2.0,2.0,2.3522067897031236
b'SucJwTrxbA0ko8V0HddGzg',b'qLCrPakPU9uArigtDu-KiQ',Toronto,3.5,5.0,2.0,2.0,1.1899844691158181
b'SucJwTrxbA0ko8V0HddGzg',b'rhgD-j_jWwwqd94lvA-ZpA',Toronto,3.5,4.0,2.0,1.0,1.5028965902279583
b'SucJwTrxbA0ko8V0HddGzg',b'wo6LUARwQ5sZI-DI9XOdpw',Toronto,3.5,2.0,2.0,1.0,2.4195110290301685
b'SucJwTrxbA0ko8V0HddGzg',b'ww_MXl-qDLeYdYTZZ9KWbA',Toronto,3.5,4.0,2.0,1.0,1.3739677068585165
b'SucJwTrxbA0ko8V0HddGzg',b'xfbjRpE3yhRQ9Zw-D_mBgQ',Toronto,3.5,4.0,2.0,2.0,1.8969218634880227
b'VQBOBXLk8f5dxtP1-_yPUw',b'0O3H5plJx-Cq2A80qFVW5w',Toronto,3.5,4.0,2.0,3.0,1.7997147712581538
b'VQBOBXLk8f5dxtP1-_yPUw',b'1W_gZM_uuEvJqapbIl6z9Q',Toronto,3.5,4.5,2.0,1.0,2.2048778417660078
b'VQBOBXLk8f5dxtP1-_yPUw',b'3N5bwNdig7uRddd3kozENA',Toronto,3.5,2.5,2.0,2.0,1.0965348243636364
b'VQBOBXLk8f5dxtP1-_yPUw',b'4-YKQyhDR2bZ26AYgZ7aFg',Toronto,3.5,4.0,2.0,1.0,1.7799877236721944
b'VQBOBXLk8f5dxtP1-_yPUw',b'4kDLEb1OgE7IrO54lCkn3A',Toronto,3.5,4.0,2.0,2.0,2.355400248922259
b'VQBOBXLk8f5dxtP1-_yPUw',b'5vgieFiCubi43G6ciiFhNQ',Toronto,3.5,4.5,2.0,2.0,1.9986679718121072
b'VQBOBXLk8f5dxtP1-_yPUw',b'8b4amK9y5miP6-UzfH5K0A',Toronto,3.5,3.5,2.0,4.0,1.710517247871591
b'VQBOBXLk8f5dxtP1-_yPUw',b'DkBer3JjUGfKEsZCLtfgvA',Toronto,3.5,4.0,2.0,1.0,1.654045115245501
b'VQBOBXLk8f5dxtP1-_yPUw',b'FXHfcFVEfI1vVngW2gVOpw',Toronto,3.5,4.0,2.0,2.0,1.2129905422025724
b'VQBOBXLk8f5dxtP1-_yPUw',b'IfUkm42SB9D0m_ZbkQ711A',Toronto,3.5,4.0,2.0,1.0,1.827947502207335
b'VQBOBXLk8f5dxtP1-_yPUw',b'JmKgz6n7zn24F-WkgT-kiA',Toronto,3.5,4.5,2.0,1.0,1.7288245235646724
b'VQBOBXLk8f5dxtP1-_yPUw',b'O_UC_izJXcAmkm6HlEyGSA',Toronto,3.5,4.0,2.0,2.0,1.975756097643658
b'VQBOBXLk8f5dxtP1-_yPUw',b'Rh2smrKvcamnP8VBUgMI0Q',Toronto,3.5,3.5,2.0,2.0,0.626112228264974
b'VQBOBXLk8f5dxtP1-_yPUw',b'RjZP38S11LqnPcoMxHESug',Toronto,3.5,4.0,2.0,1.0,1.2007901158963703
b'VQBOBXLk8f5dxtP1-_yPUw',b'S9-8BjiC0G_58fIeezypPQ',Toronto,3.5,3.0,2.0,2.0,0.8648672550732074
b'VQBOBXLk8f5dxtP1-_yPUw',b'XBDe0pFAw1B32tpAQN5t2g',Toronto,3.5,3.5,2.0,2.0,1.359453949212272
b'VQBOBXLk8f5dxtP1-_yPUw',b'fQwB9Z98YEhkJit7c3z51A',Toronto,3.5,4.0,2.0,3.0,1.6888715518736077
b'VQBOBXLk8f5dxtP1-_yPUw',b'nEmEaEtnkFO7VW25e2ZDsQ',Toronto,3.5,3.5,2.0,2.0,1.4911657035045867
b'VQBOBXLk8f5dxtP1-_yPUw',b'sJ0MYSAIVK28cMzh-s-NPA',Toronto,3.5,2.5,2.0,2.0,1.2595806775004357
b'VQBOBXLk8f5dxtP1-_yPUw',b't8yi2l7pZF43Rlf9_lHdDA',Toronto,3.5,2.5,2.0,2.0,1.6770566290852587
b'VQBOBXLk8f5dxtP1-_yPUw',b'z-5YXiSmZchuoANnqfp1vg',Toronto,3.5,3.5,2.0,2.0,1.6265647205405476
b'VQBOBXLk8f5dxtP1-_yPUw',b'ziEGXxNH55x7CMi0eAouKg',Toronto,3.5,4.0,2.0,,1.8280650347066676
b'VXH7zXcZzXlmAVN8GSjGRQ',b'KENynjpbyq33DjGWXOip2Q',Toronto,3.0,4.5,1.0,1.0,1.3700212329498989
b'VXH7zXcZzXlmAVN8GSjGRQ',b'nbhBRhZtdaZmMMeb2i02pg',Toronto,3.0,5.0,1.0,1.0,0.8409356429391109
b'XBDe0pFAw1B32tpAQN5t2g',b'0O3H5plJx-Cq2A80qFVW5w',Toronto,3.5,4.0,2.0,3.0,2.8060943471585915
b'XBDe0pFAw1B32tpAQN5t2g',b'1W_gZM_uuEvJqapbIl6z9Q',Toronto,3.5,4.5,2.0,1.0,1.5165788918484333
b'XBDe0pFAw1B32tpAQN5t2g',b'3N5bwNdig7uRddd3kozENA',Toronto,3.5,2.5,2.0,2.0,0.5501229739192155
b'XBDe0pFAw1B32tpAQN5t2g',b'4-YKQyhDR2bZ26AYgZ7aFg',Toronto,3.5,4.0,2.0,1.0,2.2684176571785493
b'XBDe0pFAw1B32tpAQN5t2g',b'4kDLEb1OgE7IrO54lCkn3A',Toronto,3.5,4.0,2.0,2.0,2.507832623869126
b'XBDe0pFAw1B32tpAQN5t2g',b'5vgieFiCubi43G6ciiFhNQ',Toronto,3.5,4.5,2.0,2.0,2.72090650167379
b'XBDe0pFAw1B32tpAQN5t2g',b'DkBer3JjUGfKEsZCLtfgvA',Toronto,3.5,4.0,2.0,1.0,2.629546185700375
b'XBDe0pFAw1B32tpAQN5t2g',b'FXHfcFVEfI1vVngW2gVOpw',Toronto,3.5,4.0,2.0,2.0,1.9219102692421641
b'XBDe0pFAw1B32tpAQN5t2g',b'IfUkm42SB9D0m_ZbkQ711A',Toronto,3.5,4.0,2.0,1.0,2.8321894994788974
b'XBDe0pFAw1B32tpAQN5t2g',b'JmKgz6n7zn24F-WkgT-kiA',Toronto,3.5,4.5,2.0,1.0,2.50864361679799
b'XBDe0pFAw1B32tpAQN5t2g',b'O_UC_izJXcAmkm6HlEyGSA',Toronto,3.5,4.0,2.0,2.0,1.2117750667692233
b'XBDe0pFAw1B32tpAQN5t2g',b'Rh2smrKvcamnP8VBUgMI0Q',Toronto,3.5,3.5,2.0,2.0,1.9754109065830896
b'XBDe0pFAw1B32tpAQN5t2g',b'RjZP38S11LqnPcoMxHESug',Toronto,3.5,4.0,2.0,1.0,2.5273479621338897
b'XBDe0pFAw1B32tpAQN5t2g',b'S9-8BjiC0G_58fIeezypPQ',Toronto,3.5,3.0,2.0,2.0,1.0971637791238924
b'XBDe0pFAw1B32tpAQN5t2g',b'VQBOBXLk8f5dxtP1-_yPUw',Toronto,3.5,3.5,2.0,2.0,1.359453949212272
