b'ScdtR67jO-p_ZIpVbZPRfw',41.4848446,-81.8017265,b'Lakewood'
b'67FzueRMlcTQV3Nuep2qPw',35.334982,-80.7948513,b'Charlotte'
b'PxnC4fgLyoHC03C1bPuW4w',43.60907226,-79.69707176,b'Mississauga'
b'aGA_iSHm9laGTrfPLJG1yw',33.5803887,-112.2062718,b'Peoria'
b'vlh_e6Ftu2MyS0K-e-wdYA',43.7056898,-79.3460184,b'Toronto'
b'zhoF9Cd7rFGcKoG4E9yQqA',41.2378218,-81.8124966,b'Brunswick'
b'z4_Aut97zxHEen9LXYJ9Ig',43.6650201,-79.4542337,b'Toronto'
b'-7BCZH437U5FjmNJ26llkg',43.6797669,-79.3416051,b'Toronto'
b'VJaHTx4eZtWNpDrAbGzR4A',43.8259512,-79.3057108,b'Markham'
b'v9DncDynhn7f-RBURtcSFw',43.7261325,-79.2311389,b'Toronto'
b'NOz8W_cUV3Dw5yLgFkKLGw',43.6514389,-79.475629,b'Toronto'
b'hvuKpdYWyoFm6abwfQiipQ',36.21441291,-115.0975878,b'Las Vegas'
b'ca3EcQk-cRmfTXixNAT8jg',45.3848807,-74.0090687,b'Vaudreuil-Dorion'
b'FI3PVYBuz5fioko7qhsPZA',45.5211166,-73.5943092,b'Montr\xc3\xa9al'
b'ICrUihrSJeqKKkdqsf14KQ',33.438656,-112.341394,b'Avondale'
b'm9I_bnvcXpNrwAx6oViZng',43.7550609,-79.4407818,b'Toronto'
b'rSasUpdyJO0sSC-UoOj38A',33.4765,-112.224647,b'Phoenix'
b'lDRcpgmlrURLOdYiFXQ7wg',35.08490321,-80.63452207,b'Indian Trail'
b'Xl7aYjrgsf3SGncOr3eryA',43.566687,-79.642301,b'Mississauga'
b'wakI-46P1BLMnf4zdH3V2g',43.6599578,-79.4796397,b'Toronto'
b'0gMB7yvyLkXkKO0Xgz9KHA',45.513006,-73.5707617,b'Montr\xc3\xa9al'
b'zYzYmPLViy5Q6u7rmL8AYA',43.6454061,-79.3941008,b'Toronto'
b'e178giuAicIhb16ymOtiBg',43.6514935,-79.3971849,b'Toronto'
b'Mk5cLRjt_-ChToTtu2Hefg',36.26204102,-115.178718,b'North Las Vegas'
b'1M6tA3TqxcpptHW0_hP9Kw',40.465505,-79.9547632,b'Pittsburgh'
b'C7X8VCpbBwTP2lFR354EIA',36.167937,-115.140467,b'Las Vegas'
b'ILxRQHFrE-DJbNegVjM4Rg',33.48707876,-112.3632881,b'Goodyear'
b'rEozJ3U7VnUxdrNykFWhqA',33.33669561,-111.8410734,b'Chandler'
b'fNc1WuGwiT7RhqXUIe4S8A',43.67045344,-79.38472159,b'Toronto'
b'ostVuyoxxQiP3Qik_L7nPA',36.269812,-115.261465,b'Las Vegas'
b'8QaSSzZfdZTCAUlZZ2TLCg',44.0592863,-79.4236629,b'Newmarket'
b'zO57PdrDDbcgBhXYItAGoA',35.0702265,-80.6992856,b'Matthews'
b'bU6mVZSuO5EpvfUay87e8g',55.942789,-3.221826915,b'Edinburgh'
b'oH6QAuoTLFaX97oqqpLTMg',36.042461,-115.2782,b'Las Vegas'
b'9CGmq4GMEyyPTeNflnW0SQ',43.6458616,-79.3925945,b'Toronto'
b'wGL1O5ZAxeag8YsCTkhvdw',45.49261278,-73.58044446,b'Montr\xc3\xa9al'
b'wBwXSItcxp2D5Kf8taZDNg',40.3406094,-80.1198224,b'Bridgeville'
b'EYJwDOvEJ5LefQIWcNeotQ',43.6975471,-79.4410224,b'York'
b'XYIPXJ9parr9FtvvcGI1SA',43.6566411,-79.3837473,b'Toronto'
b'JhH2-Vcvc36qedE2UYvhTQ',43.7661973,-79.4128603,b'North York'
b'ISgQ4us3LMZ78l1LOG_14A',33.4922033,-111.9240917,b'Scottsdale'
b'qlyYPDt9xk03K-MGd95puw',33.6371554,-112.3491958,b'Surprise'
b'l8tSrCIwIyRMBHUiZ9By4A',33.67567991,-111.9720205,b'Phoenix'
b'00idQeDRVoL8WN4J7TnEJQ',43.8254466,-79.3050432,b'Markham'
b'dqzdumTXqMvoB7SVXos-Qg',41.49932,-81.6943605,b'Cleveland'
b'5O7qB4gNmr3NgdYAuYbP4Q',36.1256933,-115.2112778,b'Las Vegas'
b'_MeGxn_23d51eOyk-0XuHg',33.4364731,-112.0583729,b'Phoenix'
b'IVaOHs8w3B_vfy48wRgUuQ',45.57931656,-73.79545948,b'Laval'
b'_4n7K_UdRSEMw4vJdsU9jQ',33.6556205,-112.1327944,b'Phoenix'
b'e-finkL51hroOJ0GZ8jcXA',43.055135,-89.497286,b'Madison'
b'j9qC2kxTFcgApOjQ0kvuVQ',36.298153,-115.270802,b'Las Vegas'
b'rnCkjgSojs5wqCaeyKoAVg',33.798276,-111.980431,b'Phoenix'
b'2WjghzMpdgTTQfEM2kFb8A',43.6562147,-79.4026981,b'Toronto'
b'pCer-vIZM05p423MFmiSng',40.10682268,-88.2217281,b'Urbana'
b'rcS-_n-Y1M8vM1HZQVDoKQ',45.51736,-73.56873,b'Montr\xc3\xa9al'
b'mLwM-h2YhXl2NCgdS84_Bw',35.23687,-80.7419759,b'Charlotte'
b'stfKVcGqGnFu18OPUoIj7w',43.822057,-79.298591,b'Scarborough'
b'_eYGcch95eygN_b_rigUkg',36.1008737,-115.0755602,b'Las Vegas'
b'b5VIe-VnkOOwiwkjGw071A',55.93444198,-3.105056762,b'Glasgow'
b'gJliACNKY4rK30BTMIzwsQ',55.9434476,-3.1801729,b'Edinburgh'
b'duHFBe87uNSXImQmvBh87Q',33.5059283,-112.0388474,b'Phoenix'
b'qim0lD112TkDhm8ZyQlRnA',43.6780488,-79.3147736,b'Toronto'
b'pybIuTluqRhH_BQ3CJHlLw',36.0450574,-115.2440695,b'Las Vegas'
b'08R3xSHVEFtvn7oxLu54sQ',45.5312235,-73.6077996,b'Montr\xc3\xa9al'
b'1ylgrtS3iSNaf3V68kw4bw',35.007817,-80.94416231,b'Fort Mill'
b'bWq5fLpzPAf_97E4_LuXJA',33.4371541,-112.0576624,b'Phoenix'
b'CTaIC-SlCMorMtzdu2ZMTA',45.500906,-73.510223,b'Saint-Lambert'
b'-Q8F0KbFIK3m3VeGXoCDEA',33.329291,-111.7903,b'Gilbert'
b'gp9nRRCpwsUrJxFFrvObmg',35.0512686,-80.7663999,b'Charlotte'
b'3dC3opMY67zrquz_yYc-tw',36.2026153,-115.2429108,b'Las Vegas'
b'aTZ2HR6jvbXhJoavNFKxZg',33.6376801,-112.2174126,b'Peoria'
b'amwEhW6y9PZtq5ZYNJhQBA',36.14370884,-115.1695981,b'Las Vegas'
b'Uaa7D8zrRUQRhMZjhGXM5g',40.4404629,-79.9961978,b'Pittsburgh'
b'uuGL8diLlHfeUeFuod3F-w',36.102928,-115.173847,b'Las Vegas'
b'hC347DqIh44f_lk8AGGmgA',43.8754658,-79.2597961,b'Markham'
b'bxLmrsMdjAyz8QEqWml1CA',33.4657067,-111.9893425,b'Phoenix'
b'fuW-VCynECpKukrm-9nxdg',36.116864,-115.185757,b'Las Vegas'
b'T6DLOnlZI015fkdZoELCeA',41.1417925,-81.8635292,b'Medina'
b'qfBp53c7Z2DpqUrGhV80zg',40.4325718,-79.893728,b'Pittsburgh'
b'4MY7GU5wLY1MSN24OoXI6w',33.26228839,-111.7570341,b'Gilbert'
b'99kGGQoig4YaRi-52VtqMA',36.0698514,-115.2249867,b'Las Vegas'
b'57aBx6Mo_VRk_kMA8J5Efg',35.0678584,-80.6775771,b'Indian Trail'
b'mhjSXQR9LvL10SSHH6aHIg',33.4498345,-112.0746995,b'Phx'
b'uPt85KV7urS8KlzJ4RSxCA',55.96250271,-3.197424121,b'Edinburgh'
b'WX_xvop_VLAIbUiIHPcsVg',35.2109672,-80.6876886,b'Charlotte'
b'7I6heMTBTG3i_M6zZYJQRQ',33.393419,-111.701411,b'Mesa'
b'YLnrLMUGa6PJZFaOs8etEQ',40.443577,-80.000162,b'Pittsburgh'
b'mlXQFMNrCFgnOjQhylD9yw',36.09903574,-115.1748772,b'Las Vegas'
b'x_AmiOc8DPAyHe5VeoDYEw',40.4273252,-79.8908919,b'Pittsburgh'
b'1ePxLE7eU4kRoags_ytAAg',33.5958474,-111.9804707,b'Phoenix'
b'tzEMKoLQY-ZEE6r0FO_OgA',33.3667093,-111.7208946,b'Gilbert'
b'e-khOwCeoG5h_earJu9aVA',43.66228,-79.4255755,b'Toronto'
b'xqbvqZHNyj2qExHdizzd0w',36.1154927,-115.2411196,b'Las Vegas'
b'1ogvimeoaaGcQswzX-90dQ',41.661631,-81.376826,b'Mentor'
b'PsV_MO3pnMSr_yQmGAFtIw',45.4579544,-73.571649,b'Verdun'
b'WxBclAFq06uQsh0RsIaw6g',36.0604553,-115.0410892,b'Henderson'
b'jVefoZbu5VF80CCB1Q2MaA',43.7015676,-79.3970751,b'Toronto'
b'8ysapimCImBSDKl28qIrjA',33.5813146,-112.2536933,b'Peoria'
b'eaHe5FwYbVz5UvoLe5BVTA',53.2843,-2.94562,b'Chester'
b'J6Hjazwjl0VB_NrofQZ6kg',45.4952338,-73.5763171,b'Montr\xc3\xa9al'
b'108nrHD9k3qtJPJZE9xmoA',41.30565456,-81.83462171,b'Strongsville'
b'bwwfhVU6WWUb7P_tcB8jow',45.4959812,-73.5769433,b'Montr\xc3\xa9al'
b'v_YaNPJbP1XKGG-R_vUZ1Q',41.4765655,-81.8090948,b'Lakewood'
b'JHtxvPm0XFAeGJ1OdviCrA',41.49360855,-82.01712315,b'Avon Lake'
b'fK9J1uzCHtmMjSHDkSKh6w',33.62338569,-111.9236383,b'Scottsdale'
b'UODskmUq92u6d2SH5MaO6Q',33.6385774,-112.3556927,b'Surprise'
b'ICy-YxFn_DD86_LV0ye5cw',43.84921646,-79.36209869,b'Markham'
b'2oQuTgkhY7QlVdfMa8cHgA',33.5106684,-112.029752,b'Phoenix'
b'SvoIBKec8s1kOARX_3EKXw',33.4881552,-112.030484,b'Phoenix'
b'fBg_BALfHGKVw2tUYboFsw',41.4952477,-81.9877058,b'Avon Lake'
b'0J5TCUQ4vIHQMFmBRidcfQ',55.9585224,-3.2100873,b'Edinburgh'
b'Sn_DRNUXRVcLwOIeAwGPCg',41.3972155,-81.6493756,b'Independence'
b'bz69msmKwRjWQzN-XwyV6Q',36.17214416,-115.1414131,b'Las Vegas'
b'Gj3EI0cqh1ZpC86sDHtf7w',53.1932421,-2.8818356,b'Chester'
b'Vbel5f68Vn1_Ys7r4KZfYg',45.5170097,-73.5556793,b'Montreal'
b'yi1LdN8dBh3TLN1hTTOrGw',43.5090722,-79.6333745,b'Mississauga'
b'N6tJKe0h1NJgVm86NDg7ug',43.64992095,-79.37834975,b'Toronto'
b'4tc3kLlLuiolIP4jJslYYw',41.5184582,-81.6464028,b'Cleveland'
b'Be1lHthd7Y7SOi1bPQtqSQ',45.48464309,-73.79611028,b'Dollard-des-Ormeaux'
b'rtafMlGERakFbprkRDw4Ig',48.7419,9.31625,b'Esslingen am Neckar'
b'_-OJ4-bPGyKQ9Hcc5JeSqw',33.49391988,-111.9263523,b'Phoenix'
b'VYUBY9SLdrvaajeX8i3kCA',43.76398468,-79.39976501,b'Toronto'
b'O5M982hbPXGBXGetvrh8Mg',41.7271015,-81.1967136,b'Painesville'
b'7tH3rU6BIieGPdwksyQGLQ',43.5965747,-79.7853891,b'Mississauga'
b'PpyM9QsDbpx4mOaUeOll4w',35.33473177,-80.79146212,b'Charlotte'
b'nFesIguvEF_h5h7lNSn__w',36.12992913,-115.0905663,b'Las Vegas'
b'-gTX7XKGOntF2FQ1EDxHpA',33.4938,-112.34,b'Litchfield Park'
b'PvAOQjUxoWlWqNbiO2tthQ',33.597818,-112.035554,b'Phoenix'
b'FyfXTZpQPewhgI7zU5pVtA',41.3917573,-81.4388843,b'Solon'
b'BjRi5W4tESsLRwVb85GIMQ',36.1265058,-115.213873,b'Las Vegas'
b'ZBsEMR5GauziaStzU1m-ww',43.7583095,-79.3489062,b'North York'
b'fdxyed9ej2LZReHMbESIjA',45.4945837,-73.5802334,b'Montr\xc3\xa9al'
b'KuqvrDyfbhsOnv7U-MtQTw',43.76018449,-79.34944153,b'North York'
b'3T1ALFnwoOkNTSpe7Fq6XA',41.165922,-81.441388,b'Stow'
b'NN0d_nZ7dX9pS67q4pHbFg',40.4436153,-79.9961783,b'Pittsburgh'
b'-fX1N-Pg_kxa7KK6gCv8Ag',35.316384,-80.739983,b'Charlotte'
b'e4oidJPcu__3B7RMZA85qQ',33.17822341,-111.5856601,b'San Tan Valley'
b'3Y0bMXFUMzVOn5gzVBbLKA',48.772596,9.181219,b'Stuttgart'
b'MhiBpIBNTCAm1Xd3WzRzjQ',43.6776906,-79.3505356,b'Toronto'
b'TfeFpeiNbaYNg4Paf3YJow',36.23982,-115.04346,b'Las Vegas'
b'3VlpKnVSTb0gPWq-IYnTmw',35.3346884,-80.8135014,b'Charlotte'
b'obTDcfbZvPh3Y-AUTmAAxw',43.729524,-79.4182368,b'North York'
b'SO5H4j7qgWBuZ-53ziXu4A',35.419034,-80.742997,b'Concord'
b'uZ0C261kg1YgvTMTEmIL0Q',33.4588586,-112.0827641,b'Phoenix'
b'I3s2O5sWde89hTK5wLEsUw',33.45014323,-112.07,b'Phoenix'
b'XcgLpUOMkK2PoaUmieHR6A',43.7001553,-79.4293631,b'Toronto'
b'ud_eRNQafA2cW2ZFqfTeww',43.07546,-89.393063,b'Madison'
b'ALwfJk1g56dz8ehgYJNrdg',33.4948977,-112.0637645,b'Phoenix'
b'JjkwArNO6OnCkwBemZzyNA',35.1268022,-80.7082811,b'Matthews'
b'DzYpjCOATXKYi1IsBLSPfQ',43.7069858,-79.2681486,b'Toronto'
b's4M4QcJvxJ5IY0DQJo-sCA',40.4577813,-79.9279191,b'Pittsburgh'
b'RpQsvIEaGwltiQD5B_gjyA',48.7941448,9.1918816,b'Stuttgart'
b'sC8Fo9k4CCgp5vPKe8-LrA',48.78019,9.17786,b'Stuttgart'
b'wjGIbeYiciz3ynYIEWCRHQ',43.061218,-89.486019,b'Madison'
b'BT9woNTUKOQ8h0yBtk-KSg',43.70744227,-79.44306135,b'Toronto'
b'i25EHLRj-ZvbyVNKvcFGeg',48.77335,9.18203,b'Stuttgart'
b'FqEJClYmHg05ejfV7Znr9Q',35.2617902,-81.154411,b'Gastonia'
b'7A6mfqSfG3AG3WZcr45m-Q',40.326016,-80.065199,b'Upper St Clair'
b'q50PTYB15EO2jEwgv-9vrA',41.3555017,-81.6840705,b'Seven Hills'
b'yLURgS2DqvYyPjgqmH41Zg',45.4994666,-73.4866858,b'Saint-Hubert'
b'YhLrPdDWKd26l-fIGewO1w',43.6705605,-79.2968727,b'Toronto'
b'ESQoAgfEMZFE7PQN-OKLMg',33.5012809,-111.9232955,b'Scottsdale'
b'-ssULZ_nOuQfrlFv0NXJIQ',43.69978883,-79.43186626,b'Toronto'
b'tWtuHpIFtQHMQq8q8DG3dA',41.5005885,-81.6897623,b'Cleveland'
b'hRQS8y-uG2kc8miWVYiLuQ',36.1440928,-115.1611434,b'Las Vegas'
b'H_ngMvvTOse6N5scXHDZdQ',43.6656773,-79.4921021,b'Toronto'
b'wiuhohHv4fP2LY5yogv-vQ',43.7235338,-79.2887962,b'Toronto'
b'_xpHdMJXFlUhJyTZ8cKYTg',44.03407,-79.4772708,b'Newmarket'
b'FygWGVRGu9iBdoNU5f2rBw',43.7344293,-79.4195579,b'Toronto'
b'4Ul71k_hsxRb_uBY3sgqOA',43.697054,-79.3288715,b'East York'
b'HH1IiNq7lKh_oUP21F4i5g',43.6653487,-79.4731338,b'Toronto'
b'jn7h4Uv-RKHflDHsAfqoDA',43.6728334,-79.2867277,b'Toronto'
b'yh0mvFCjZuMKy562h2_d_A',41.4854733,-81.7248307,b'Cleveland'
b'-yisUn9yQFNR3DWklEwEEQ',45.4422532,-73.6159374,b'Lasalle'
b'HaezrlAFPdhQlV2VCUnz7g',43.101459,-89.511049,b'Middleton'
b'F8C6rgTCNcJNzXqKU6K9SA',40.4434099,-79.9970457,b'Pittsburgh'
b'f79mtjCKvrBtd5aEtaMTYQ',41.3700873,-81.8255857,b'Middleburg Heights'
b'3XFKrCj8vPWO2ZIYYL3iyA',35.2935852,-80.7572561,b'Charlotte'
b'arGniOYnqFcK5ixp-KO9og',36.2029728,-115.2424433,b'Las Vegas'
b'y9O_HuG9yebxeXLvqbZkUA',43.6653686,-79.4115376,b'Toronto'
b'KtSEqZbGV1WHgOgtSMEZFQ',43.6858784,-79.393189,b'Toronto'
b'50UjA4nDdqypN-hBUOAPmQ',40.4552521,-79.9435851,b'Pittsburgh'
b'Lft-0Xy72YbwRkn_n5hfXA',43.7078211,-79.3931235,b'Toronto'
b'3gHvqo_7ujCC0OAbhJPLWA',33.46791501,-111.6835035,b'Mesa'
b'Hc7tNpMVe-SIsLaUbNvtTw',43.6505004,-79.371493,b'Toronto'
b'nZRJu778hO66F11QUS53nA',41.6425205,-81.441637,b'Willowick'
b't7jfo2Txq8CPqPz6F2KDBw',33.638994,-112.388262,b'Surprise'
b'YmWTejuNaIuABtkNZQV5JA',41.4843199,-81.7301109,b'Cleveland'
b'G-uuABMCbX0MYf0gQDVfKg',33.6576228,-111.9282722,b'Phoenix'
b'e9sB72njxz87r5TL6kG-Fw',35.22857669,-80.84251389,b'Charlotte'
b'a1nHsVk-0dPherQldZCSSQ',45.4020673,-73.5007165,b'La Prairie'
b'I7eqTdTmRTWYwF9HNZAHxw',33.5297921,-111.9275874,b'Paradise Valley'
b'ACenfAX2ovekRMV68qEyfA',43.4403801,-79.6942673,b'Oakville'
b'lk02Yf1xJ-8Fg2b-2fTZow',40.36976851,-80.10377005,b'Bridgeville'
b'Ml88ew4fKBMTqGWui0rg7A',33.29978897,-111.7434122,b'Gilbert'
b'UbMtPSMcyWbrceQK9OjDQw',35.2473196,-80.8048763,b'Charlotte'
b'zC3SVx1pfr1WujB5a6GqTg',43.671894,-79.3241972,b'Toronto'
b'k7WRPbDd7rztjHcGGkEjlw',40.327975,-79.839877,b'McKeesport'
b'p83NqJF3CNuiGhn-4XjAHg',43.609966,-79.5493439,b'Etobicoke'
b'lj2wj3ioPYZbU0j65DifOg',43.8318556,-79.267356,b'Scarborough'
b'FRN3m-_P2sC-n1AulIQ2RQ',48.9209591,9.1517538,b'Ludwigsburg'
b'x96SxIclNKmAgTEjQbkhxg',41.53769328,-81.43858861,b'Mayfield Village'
b'Q8fegEPx_6wsaF2R78LA4A',33.6228734,-112.3319654,b'El Mirage'
b'ndREfaN9DrgUuJoBcB7cMA',43.8622012,-79.4860528,b'Vaughan'
b'DZvVyvav740Tpwi5xQoNeQ',43.881568,-78.942964,b'Whitby'
b'gJdoJM35atJF2_VwxAgNBg',45.4678877,-73.6510835,b'Montr\xc3\xa9al'
b'weKwYS8DX9AWRsZkPm16BA',43.62883494,-79.66704527,b'Mississauga'
b'OacH3fpQxtfk7NU-s-Rmmw',42.918383,-89.371889,b'Oregon'
b'uYDScUhTHjtnnxmzy4fgPQ',33.3790306,-111.8608085,b'Mesa'
b'Bhj4G0ArZqRvz9DprbNX3A',36.1138469,-115.2806243,b'Las Vegas'
b'CnmhEiSGkIgUdFGN-rpaHw',41.2272989,-81.840746,b'Brunswick'
b'f5IN-6LowoYpxDeQwb0dow',36.1591809,-115.130283,b'Las Vegas'
b'bS9FdoDvInQe9J48wNFCcA',33.4924669,-111.924946,b'Scottsdale'
b'7JjK3VpccdstvLWBr87lLw',33.78065777,-111.9239194,b'Scottsdale'
b't5fosfj3K4SXi20u5tSOIw',43.08241168,-89.3737928,b'Madison'
b'-pfJvZEt9uaOV5AEWHVNCA',57.4798934,-4.2255143,b'Inverness'
b'aYfHXWNjLNUVoQa5CMA2jg',36.1064328,-115.2980194,b'Las Vegas'
b'ORRq2RMOCBUNjolyJl8-Lw',41.5009723,-81.6849708,b'Cleveland'
b'AKHdt0hRzX1sYZwmGzwG_A',36.11046377,-115.1542819,b'Las Vegas'
b'cCV0q8VV5RZIfcvolWXlBQ',33.523464,-112.049161,b'Phoenix'
b'H199XZknFNHInBW7qap1-g',35.2560087,-81.1009705,b'Lowell'
b'Rqfxz80m6ysgmp8JMeiThA',36.1148713,-115.2066735,b'Las Vegas'
b'vEtE2CTl3rrDpTC20RUisQ',40.4276575,-79.9690715,b'Pittsburgh'
b'4owK2zpqI7qQ774DSNTkjQ',55.9585748,-3.1897546,b'Edinburgh'
b'YTbKmjGTdn4YzoJXTC1u7g',33.2621822,-111.7569964,b'Gilbert'
b'5LJ6wKhh7zuJn4XNei9rQA',33.4346804,-111.9243761,b'Tempe'
b'FrgRdfulQLpPRRVCk6A55g',33.63837019,-112.3632991,b'Surprise'
b'mrdIbozwsLNU_HuLYPjYRA',45.5228777,-73.6032094,b'Montr\xc3\xa9al'
b'Y9LN295xg9dQGBgbtu9Oaw',43.64910668,-79.39119485,b'Toronto'
b'jVaDrytDdOmkQX9moPWHTA',40.4534158,-79.9270989,b'Pittsburgh'
b'J5_fv_596MBv04PGmtRgYw',35.225217,-80.8362889,b'Charlotte'
b'IXJ1L21CjPANLcYw04pcew',43.7031861,-79.7415521,b'Brampton'
b'OSLEi9yMmaV0FBZKshJnUw',36.115324,-115.118174,b'Las Vegas'
b'WtNwe_Jnu4BldUcOmdYNqg',48.8148972,9.1827422,b'Stuttgart'
b'KXaoMnxau0tei2uRZuA9mQ',36.1444616,-115.2964455,b'Las Vegas'
b'fNgiXLC1eyVnxIVbFV9uFA',33.5236491,-112.1501708,b'Phoenix'
b'cxFZ9pFvWvP2DWjw0-G5iQ',43.6656672,-79.3509312,b'Toronto'
b'iZJ5pdY558VodrEumGyVug',43.6611938,-79.4287374,b'Toronto'
b'BNubIia7rJAqSRxioUZGxg',36.1783291,-115.0616024,b'Las Vegas'
b'6ITjN8jGEKNUyepyq6ah6g',36.17311444,-115.2429771,b'Las Vegas'
b'ebgu1HjoE5S45U7oKyq4sw',41.4873908,-81.7671191,b'Cleveland'
b'swzPeunsKkTX1iGybOIRFw',43.8486332,-79.4581917,b'Richmond Hill'
b'Eo7L1EEaumQ6Pnl9nduBUg',35.138697,-80.932648,b'Charlotte'
b'9tLvZheBcPTYTc5tmxcA7w',41.3123878,-81.5375822,b'Northfield'
b'etgHBzJzM5UZZKbzAphp-A',43.6664207,-79.3746658,b'Toronto'
b'9p4oekUddRG-ZDxUzYCEGw',40.40982437,-80.08533478,b'Carnegie'
b'A1fBuGCmo9f8H00wIV3OYw',33.31647981,-111.8410433,b'Chandler'
b'FYa3GUro-ezTM9zvKiocFw',33.637659,-112.217436,b'Peoria'
b'fJETfN5aByPwhhwEAtmbJQ',43.6658099,-79.408497,b'Toronto'
b'VFr0wUWq-qwe6nIRjdRYvg',43.8403979,-79.4000677,b'Richmond Hill'
b'Vl0k94KCzxAxRf-hnPvB1A',43.8037393,-79.2863074,b'Toronto'
b'V1iOkTLxkWUVDu8tmqZGSg',41.3093208,-81.8185211,b'Strongsville'
b'h3s8YP-SXkpgJwDzH9XOjw',33.4122752,-111.683851,b'Mesa'
b'fNhp7o7RhmKhdBFTsJyyxw',43.06760428,-89.40819248,b'Madison'
b'A8yT6LIlgRn18p1qbW9-ZA',43.64721019,-79.39547266,b'Toronto'
b'2w0QDDxHUj8qlGHmW5SasQ',41.4595809,-81.9511947,b'Westlake'
b'sHnN3JliwVWvGX76Odmlbw',43.6389877,-79.4451285,b'Toronto'
b'_GZWLO_1nI9XyZYPTqI7_A',43.5981467,-79.5187379,b'Toronto'
b'TRvnq97di-GO_V9POuWZmg',43.8459616,-79.4700777,b'Vaughan'
b'p2rcmG_Qf5JFdXmqxWkgwQ',33.2338899,-111.7894963,b'Chandler'
b'lfZYPCoGQ-1a7Kr_hgYSxQ',33.4954826,-111.9883722,b'Phoenix'
b'6N9NClBpOi-GoWckg137NQ',33.3374645,-111.8600234,b'Chandler'
b'1ph26r9wTcZRxG3EN8dSvA',45.4885419,-73.5683251,b'Montr\xc3\xa9al'
b'fgm7DKVy1wuod6FTPvZqRw',33.4368564,-111.7060961,b'Mesa'
b'B7B5q1zl4Mk-i0LY8-tjaQ',55.936507,-3.1936003,b'Edinburgh'
b'8AW0koYMDa1PlJMOE-b2-g',43.8596506,-79.0245884,b'Ajax'
b'9ogNVbTPvJd3TfLDGOrjRw',35.4981037,-80.8491878,b'Davidson'
b'qFJ_kdfLdNODKFUY4t0qVg',40.4503491,-79.9145314,b'Pittsburgh'
b'RUjqcyk4gieSbL94YMMThw',33.5813674,-112.1226009,b'Phoenix'
b'aTbz9GdpAf2M5MeAHVNhWw',36.1452108,-115.2412705,b'Las Vegas'
b'58wiGIyCNlwWD6FOgVQRMw',48.8099805,9.1616704,b'Stuttgart'
b'YQPBL0x8fmnIY752eUoPqA',36.0245717,-115.0903277,b'Henderson'
b'0a1BBSewiusfCalA9UVEYA',43.646449,-79.4071412,b'Toronto'
b'BhueLLvA0k9G1Lr0WeZX9w',36.06031974,-115.2416231,b'Las Vegas'
b'iikAHVLZrZn7Zy1aEPD25A',33.3779062,-111.9292999,b'Tempe'
b'nd3FuTBL1ezKFmfhLmJY2w',55.9570318,-3.1850222,b'Edinburgh'
b'6i4Sxo2dDvHU6lIiis0OUQ',33.5385211,-111.8695805,b'Scottsdale'
b'FkuDucYryZDUtgwA2tKw3g',45.57594745,-73.58366371,b'Saint-Leonard'
b'avJRd5sjXQmffy_MQBG3jQ',43.6504361,-79.9063105,b'Georgetown'
b'bT0VajAEHAE8s-EMk_w2YA',41.14318036,-81.85513377,b'Medina'
b'ZVGbouYqiY577WGCYZJbTQ',36.06570787,-114.9539,b'Henderson'
b'2S-NV3clYHDbDEmqT8fuGg',41.673104,-81.323812,b'Mentor'
b'hia-4btswHjr2fiZlUBZLA',33.66633949,-112.1871323,b'Glendale'
b'FS8uGqtkLVl5P5iPhTAGjQ',43.76294833,-79.29214451,b'Toronto'
b'czJKX4DmZR_1JeRmPcnmbQ',40.3946018,-80.0217184,b'Pittsburgh'
b'UwtQpKRHATMLx0Po7vPB4w',41.4406625,-81.7238373,b'Cleveland'
b'PlYrlj86zAYljZTRCBSZ3A',43.65206961,-79.40478589,b'Toronto'
b'dlNvGczOrYuaH-LWxaSaTw',35.300651,-80.802205,b'Charlotte'
b'UvcH52d-FQ3waD5Z0LmFCQ',36.114423,-115.171908,b'Las Vegas'
b'xXtWrRKn8A708BfaNs1nZw',36.1452198,-115.1766512,b'Las Vegas'
b'K5jY2W5Q3eNnwssV5UZtow',40.4783194,-79.9556841,b'Pittsburgh'
b'LzrPAwb6pdyMJQj8bS0aTA',33.2363521,-111.7899053,b'Chandler'
b'YmVcOfuPXRmyse8Rq7S6vQ',35.2283649,-80.842652,b'Charlotte'
b'yFKNTMyCQZ92M91A_yavhw',43.08784862,-89.52243246,b'Middleton'
b'mBWx_YzT-ZQPqqPGcBsiwQ',43.6779089,-79.4440357,b'Toronto'
b'_Ejjcg6V2sHb_W8CyIUtXg',43.0726298,-89.3954581,b'Madison'
b'4cH0Qq2krJS4tp6LLJcopw',35.00061656,-80.6940741,b'Wesley Chapel'
b'ILA41PhErg4bl1royzDX4g',33.581479,-111.8795408,b'Scottsdale'
b'6fz0hnNIVpLF5v2NqJfA9w',36.0209186,-115.2673009,b'Las Vegas'
b'6qP6R78nlAGSahx78DayHQ',36.071741,-115.116276,b'Las Vegas'
b'YdRSx-i6uidsAO04GRMQVw',33.5834197,-111.9242727,b'Scottsdale'
b'xbCNlp2vWixy2W1WsfGv8g',55.9500742,-3.1859164,b'Edinburgh'
b'EGDg1FDT0Pnszd04mQkHxQ',41.511121,-81.580325,b'Cleveland Heights'
b'zYPf36JHbPg56FMO-fNJ2w',43.54952911,-79.58773635,b'Mississauga'
